	ES740564	ES740804	ES740823	ES740491	ES740741	ES740514	ES740517	ES740860	ES740477	ES740487	ES740738	ES740752	ES740541	ES740675	ES740900	ES740673	ES740723	ES740896	ES740540	ES740670	ES740524	ES740604	ES740907	ES740853	ES740902	ES740519	ES740820	ES740703	ES740712	ES740461	ES740630	ES740887	ES740582	ES740563	ES740872	ES740629	ES740822	ES740631	ES740668	ES740700	ES740671	ES740794	ES740911	ES740628	ES740685	ES740709	ES740890	ES740912	ES740460	ES740735	ES740845	ES740692	ES740713	ES740447	ES740751	ES740490	ES740774	ES740659	ES740892	ES740479	ES740742	ES740906	ES740669	ES740476	ES740470	ES740590	ES740701	ES740636	ES740526	ES740895	ES740444	ES740672	ES740687	ES740481	ES740615	ES740642	ES740803	ES740813	ES740450	ES740810	ES740448	ES740898	ES740908	ES740806	ES740743	ES740814	ES740793	ES740456	ES740602	ES740452	ES740808	ES740840	ES740632	ES740878	ES740674	ES740562	ES740724	ES740764	ES740650	ES740883	ES740658	ES740591	ES740520	ES740539	ES740542	ES740496	ES740880	ES740492	ES740775	ES740683	ES740446	ES740607	ES740633	ES740471	ES740821	ES740850	ES740754	ES740499	ES740894	ES740488	ES740889	ES740698	ES740790	ES740574	ES740652	ES740773	ES740618	ES740608	ES740843	ES740617	ES740736	ES740528	ES740855	ES740611	ES740557	ES740527	ES740871	ES740522	ES740593	ES740839	ES740707	ES740523	ES740726	ES740846	ES740552	ES740556	ES740660	ES740485	ES740639	ES740756	ES740603	ES740451	ES740550	ES740702	ES740826	ES740644	ES740509	ES740548	ES740828	ES740811	ES740734	ES740722	ES740792	ES740744	ES740827	ES740497	ES740772	ES740708	ES740475	ES740454	ES740443	ES740905	ES740873	ES740605	ES740691	ES740575	ES740851	ES740747	ES740916	ES740467	ES740549	ES740910	ES740904	ES740795	ES740609	ES740715	ES740614	ES740740	ES740676	ES740881	ES740817	ES740866	ES740543	ES740592	ES740640	ES740865	ES740901	ES740771	ES740705	ES740515	ES740516	ES740610	ES740777	ES740551	ES740884	ES740465	ES740588	ES740646	ES740819	ES740899	ES740891	ES740508	ES740486	ES740613	ES740482	ES740455	ES740836	ES740606	ES740730	ES740917	ES740867	ES740765	ES740586	ES740805	ES740856	ES740525	ES740594	ES740501	ES740585	ES740825	ES740721	ES740463	ES740518	ES740645	ES740835	ES740654	ES740601	ES740852	ES740529	ES740468	ES740480	ES740874	ES740776	ES740802	ES740466	ES740537	ES740809	ES740489	ES740815	ES740807	ES740581	ES740584	ES740746	ES740779	ES740449	ES740725	ES740732	ES740445	ES740770	ES740885	ES740538	ES740812	ES740731	ES740893	ES740648	ES740478	ES740882	ES740791	ES740737	ES740638	ES740909	ES740755	ES740897	ES740637	ES740778	ES740704	ES740858	ES740535	ES740678	ES740824	ES740699	ES740818	ES740903	ES740684	ES740739	ES740510	ES740780	ES740769	ES740580	ES740641	ES740844	ES740612	ES740863	ES740500	ES740531	ES740462	ES740888	ES740651	ES740558	ES740714	ES740864	ES740616	ES740706	ES740838	ES740842	ES740875	ES740753	ES740589	ES740453	ES740763	ES740498	ES740857	ES740879	ES740647	ES740442	ES740464	ES740635	ES740521	ES740677	ES740587	ES740583	ES740561	ES740745	ES740559	ES740918	ES740693	ES740876	ES740697	ES740711	ES740886	ES740859	ES740733	ES740483	ES740547	ES740560	ES740634	ES740682	ES740469	ES740643	ES740861	ES740653	ES740816	ES740649	ES740536	ES740717	ES740862	ES740619	ES740686	ES740621	ES740716	ES740530	ES740484	ES740854	ES740841	ES740837	ES740620	ES740576	ES740667	ES740877	ES740710	ES740545	ES740847	ES740511	ES740503	ES740788	ES740578	ES740796	ES740458	ES740849	ES740727	ES740568	ES740913	ES740799	ES740689	ES740554	ES740695	ES740663	ES740567	ES740760	ES740665	ES740798	ES740600	ES740768	ES740532	ES740782	ES740797	ES740767	ES740572	ES740661	ES740623	ES740720	ES740830	ES740595	ES740869	ES740599	ES740513	ES740657	ES740848	ES740571	ES740834	ES740626	ES740748	ES740785	ES740506	ES740868	ES740759	ES740786	ES740473	ES740512	ES740690	ES740915	ES740533	ES740750	ES740728	ES740504	ES740800	ES740832	ES740502	ES740666	ES740597	ES740505	ES740784	ES740569	ES740679	ES740573	ES740534	ES740596	ES740681	ES740655	ES740494	ES740688	ES740914	ES740783	ES740624	ES740507	ES740696	ES740718	ES740457	ES740831	ES740553	ES740565	ES740662	ES740680	ES740694	ES740566	ES740762	ES740789	ES740758	ES740801	ES740829	ES740622	ES740757	ES740577	ES740570	ES740627	ES740555	ES740766	ES740493	ES740749	ES740579	ES740459	ES740719	ES740729	ES740546	ES740598	ES740625	ES740474	ES740870	ES740544	ES740787	ES740472	ES740656	ES740781	ES740833	ES740761	ES740664	ES740495
B_cells	2.95467784353688	18.385370677595198	14.234974361062305	3.50405228626098	4.78682479358658	5.96349675318604	5.029419759632519	4.83498843312494	6.47288523560999	8.34733039834681	10.295018754996601	8.37892240137559	6.219938368156531	9.57817790963736	8.16126502050362	7.4675431040756	3.46331783323367	7.437621532453611	9.100560277663373	4.9412136160318205	4.45708852987071	3.1732515735065494	5.923973353919099	11.640010013076301	16.734926445446398	3.99605351195969	4.1135727426065785	5.962716226240269	8.806462596088789	5.86542124155056	5.24904684537439	10.3632054054684	0.589865635196418	4.4603703267911206	4.2688609121726	5.70566354794856	3.4912516457068397	6.80737833419698	4.2251969504442695	5.3885376904276505	6.581083247840249	5.031425884609591	5.786108101365	4.94317344626745	3.7538253117730096	9.236918961631089	7.884982688261361	7.167769741609429	4.1992085174797795	9.314204648524779	17.328666685477696	6.64665681157076	8.258285179689231	4.98457047087045	4.44036074282374	3.75029651587622	5.63753518692425	5.04239050380151	10.0151144903511	4.60326465106957	4.4606498050488606	6.99793249788869	3.2818202591285	8.656132006805441	6.41139382326283	11.558354534950901	4.47817111784096	7.32322404925526	11.778035411368	12.220789164789801	20.034014064853	7.5139477813862285	3.71394893476323	13.054896719269196	4.98054216959647	4.14397191830384	3.801560457247781	7.70648223604187	5.794886829913089	9.274464210798062	8.133077615145561	5.98668969740193	4.0446487838611	4.87312943869126	4.040315393191951	5.4688925310958005	6.6728267011346505	5.26096050769757	2.3494165322187595	8.673949070678871	4.765712187959599	6.685943825403321	4.4459655880144915	3.2557367616975803	7.09770152302698	4.1465830399973	11.1202850944365	5.4203439226385415	6.791282163392209	7.95374728321947	6.910732729200658	8.900210740406711	5.06250857487084	9.558713327133859	3.3087983034739796	8.400342969439329	6.37603232286322	5.30319872845409	6.24275570790607	2.6181097062668597	8.41405609023081	4.60295039694835	9.79295805345395	6.99839479404603	3.4535895388596405	9.493747245085011	7.171165334101201	3.2649580275756795	10.795443003473101	9.32104930781153	16.959872041557407	3.3391495157166804	8.1342051445282	5.183456682758861	5.37547984937725	4.97961939355496	4.509397922663241	6.448082281824108	3.87856693030589	9.018595278147151	16.0373746986263	13.2117553810044	9.084426045186053	6.0656433019213205	5.4754229809446	11.130813597008805	6.16310390407756	3.19141364124438	3.5376783745027103	8.07913975155039	7.610084454567598	7.045426478397659	9.79594249542902	13.2688241631968	5.95420504145069	5.33869369238407	5.69698396600106	2.25204245817869	5.0706339024564295	7.1774100678039	3.1053735761719197	9.861106367625482	4.24297538996427	6.039465821375611	5.11874027326042	6.4457971700938	8.69518387065388	6.20301024330603	3.79642198165338	17.6546634361118	8.13588027264904	6.17859115296824	6.56281862816695	4.44353261242746	4.93434110710468	8.54689869150004	5.949108019339781	4.3045616210254005	6.8799392692426204	5.29064000698174	12.368011541215596	7.8595701218424905	4.35936201707963	3.4647189248969297	4.7751609472915	3.3624707675747003	8.58291442237537	6.413921424785991	4.79156945853828	4.444200608321361	4.53395455944281	7.739710257836201	8.96990407475225	10.513521679534897	8.4079496235052	4.7322455656539	3.05800575988266	5.355790152983519	2.20600629765985	5.327092160079309	6.9166293328735815	9.975483326985529	5.3750814843648	6.288334556745711	6.085091709227219	11.1716202699158	2.19857646122187	6.76397688568276	2.3496607086496897	5.0716953167288095	6.465253747085298	8.33293280827438	3.79721867181723	3.2240138887393797	11.177292201837401	9.15636884487628	2.7833371697507303	7.26629749372517	8.569544064339201	8.44962046620709	7.71727742718797	8.597072747924381	2.63867575328756	10.203159758865	23.6298267567349	3.8010023604687007	2.2703448608468904	5.38240405181646	1.5277707826466	6.81325188226784	8.938348054330241	4.814110017641831	4.0597189971867715	7.538224766374982	8.498030911048987	6.4793181084431195	4.11648226298256	4.631186471983719	4.88926478320472	13.8760934732312	5.83789553959038	8.285791690863881	4.43019118310562	8.515661749111821	1.9922367889438999	5.493097534502031	3.4610764647736003	9.65177642665532	3.67648797409321	5.34575447279401	5.2616043322694095	7.291029110426071	2.79655215801135	5.14837826832565	6.26995057210724	12.0496622084219	4.10775532094676	7.327364622332902	7.387955730776629	4.65498565626965	0.4539115127998421	7.426730337419999	12.589356400239902	4.492941448750769	7.870952300281241	11.673664576314998	0.7456199392240241	5.38865257236143	7.192272767279721	7.250128414626659	21.4960401594112	6.36252560265931	1.14396431713005	11.1381666723881	4.85875980694589	5.02795365640016	5.98663177173336	3.75709178743242	12.5536324676099	5.5095171810876105	5.653135411277	6.29753737270599	8.21651267161106	2.58266346895913	12.737546845467696	3.2950769769038906	6.3517987350124905	10.0724377457039	1.7051594070231202	15.7457244954687	5.40968728225016	6.6675448384473	2.93364025230392	1.97516692431423	4.4702189878369	6.401859641770112	6.399331164772032	7.67546141607484	8.99585224554709	4.167660736370499	22.308525004354294	4.87724505045058	3.30258437115323	2.56446595356142	1.3992834854541298	6.0260282831511605	15.533834799210096	10.9622464966643	4.27890565590002	11.485929964196501	4.9931550140128	7.8894150533946386	4.445530966269501	6.58968581788774	3.02764880392461	6.285518212057389	5.235713968722309	10.286715541545297	7.67414199993927	4.183101873864191	6.086444772652019	6.64445127581923	2.5700344300034104	7.9775981499249005	15.637079485361904	12.789438468040096	3.51277911779816	3.66003115148364	3.6398505364212204	3.5031149750353503	10.494835937288196	11.900632646024102	7.41715896587906	13.405199255042698	4.80107012164317	9.20414647620742	5.9037041929036	6.0887819138960495	6.9869490197006705	17.452259203588998	5.085777816779911	6.66133621030685	11.744261675516697	10.4533802462062	11.699017081479399	9.20477717540021	1.09964563656887	11.1776093150014	13.551536440348697	4.02132230676982	7.39133977483615	4.08983718134649	7.980288407961191	9.601162753012801	5.093952989348869	3.5941736745411403	6.4156329591102805	2.60560012683351	8.392742519525429	6.873826697970459	1.5125425440853997	1.8945911854700401	10.5090751194821	6.37995583462543	1.8824794559401798	5.71988447368497	4.427256375474731	8.07454793522385	3.3276347799653103	8.830608723221712	4.4625155342365	5.0075493020155	7.79610978579016	4.77634054620416	5.6185172704037205	3.7371605202579103	8.048589687304181	3.0036807054665697	4.469310249951271	8.520192439410723	8.06877525264218	4.701063008632598	5.578000128904789	3.4184897250083797	2.4216619493699	5.63693400788443	1.18242018888035	2.22437172195494	8.56949855137816	20.3321999656512	10.070735892849902	5.119924480313231	6.098786966619341	2.28672687503108	5.69608433177777	10.406664027885599	3.10870647315202	6.02345346538319	2.8718503145479897	2.8289341615108103	4.9747099385632305	10.129167271567	2.4494758330739703	3.5712785628720503	15.7349649908762	6.91549742469885	8.51058548701598	4.84948948113078	7.12818312364238	12.792349564871	7.92478858190295	2.85590412572752	9.12580060860816	6.77938952023463	4.065765625963	3.43277839514242	9.205625989907801	6.1297058967119815	5.11571121711545	2.8112661646164603	6.13298971131945	2.99461009663803	3.5525920648537896	8.02534718261213	5.00284380247083	1.31534862317186	6.445788313484352	3.75885295370804	10.122867695799698	2.6047381843842	9.72112523510558	7.6241630759237715	9.013069451563052	15.007598229603099	9.98516674864455	3.03132453873975	2.23372270105037	18.867179957567803	7.095289590784001	4.11194955890704	3.9973140355404504	3.9804280717156404	6.808279031047981	4.96293476571888	6.90193430168069	15.9794425942398	6.26999861237874	3.09494649162068	5.16958911067836	5.1665344747267	2.79652060337175	0.34043935606376297	18.460472885201504	6.8144827270119	3.19632906638162	6.69057772638473	6.60709708252852	3.81037253107053	2.12949070191216	8.432698855294719	4.0879992087526	3.9531551551335196	2.5841476009757303	6.389011528708688	9.195983883586793	3.9094323496618304	11.340391364746498	2.91551442152169	3.32850572594762	4.24402736712036	2.05844782268852	7.715534155227981	10.3787655988489	7.40497022309953	15.2902740248676	8.53431000195201	8.121895079753989	3.8402780581655698	8.10651727595822	5.68221698988405	4.76329049877081	5.55579882418328	12.1826256625949	13.725969686025698	5.637568902877019	10.096242743266	4.4484039064553
Fibroblasts	4.6489969005502704e-05	4.9398466870066685e-05	8.12313146221116e-06	0.000145257199169325	1.53220810256895e-06	6.863470150813418e-07	5.0172917981990196e-08	1.72250035458513e-06	1.8603201811097499e-06	0.00014089668912219198	0.0010904398585017902	3.066682701122341e-07	1.80488816634634e-05	1.24382116373517e-06	2.79832717294804e-07	4.752709662118598e-07	2.7716906246719e-06	9.89497834840035e-07	7.09222279780323e-06	1.0434128317592902e-06	0.000972680441702661	4.18287944983265e-06	0.0121146189386606	5.2536900576104804e-08	0.000196450855298168	1.7103558552099897e-06	3.35470270555058e-07	7.72274924384207e-07	4.35863091857173e-06	3.9961053727774703e-07	1.59960985831884e-07	3.743174769962101e-06	1.63498750730667e-06	6.183454328579722e-07	8.870313652223249e-05	1.3883688339477698e-05	3.72358122518837e-07	4.80868670877189e-08	5.564944167271759e-06	2.3294499237411799e-07	2.3833670081687096e-06	1.98125757397394e-06	1.8765616358783797e-06	4.573452230681129e-07	9.69492664879274e-08	1.5824677907756496e-06	1.8867100089309101e-06	6.77793125485901e-07	1.1651603572301799e-06	2.2132877501249798e-07	1.1589869139190802e-06	4.8868371827592904e-06	1.6858414762521998e-07	9.51366991679275e-06	4.039466508859121e-07	3.00516308031938e-07	2.01496421348318e-06	7.08272531536518e-07	2.4439889273545803e-06	2.00445752516584e-06	2.904848011972339e-06	5.24850657455448e-05	7.75583812207697e-07	5.76023636911845e-07	2.0059919611173704e-07	4.14937475641734e-08	2.8972947458385093e-06	4.0865811759002383e-07	5.95870874176852e-08	0.0006008412630803741	7.153441443630699e-05	6.99936253896384e-07	1.77942059646047e-07	2.2662499083337602e-07	6.88473888245095e-07	2.73255013055206e-07	0.0016992118868729802	7.473756533203429e-07	1.13811501935853e-05	1.93559130870886e-06	1.87202677800471e-08	9.140551623523828e-08	1.70394404813165e-07	0.0117131789660093	1.8886380032850701e-06	1.36687451429144e-06	7.59630373108526e-08	1.5029801588839602e-07	0.0007257668890921111	2.01826216802427e-07	1.10263125006682e-06	8.99558133416531e-07	8.867382153186949e-07	1.79878464823622e-07	1.1981003466056601e-06	4.60948100841796e-07	9.312346702169644e-07	3.722729095087249e-07	7.000728944639481e-06	2.4939159880478505e-05	2.8363087538661305e-07	1.5997525065186796e-06	1.2633192688951299e-06	1.2680662848478002e-07	0.000118672204443501	8.43143021535834e-08	4.3354395669772005e-06	5.24991548248717e-08	1.77088664345761e-06	9.599440916728732e-08	0.000111664744200747	7.51870610121256e-07	6.78253815889339e-07	1.1575172998003999e-06	2.5265563289468196e-07	5.52894842008814e-07	1.24472465625056e-07	8.437373968034659e-07	3.5455813751424496e-07	4.01000116668519e-08	3.7129547298570096e-07	9.314033298127329e-07	2.95617411474039e-05	4.710013021063021e-07	3.04207106240362e-07	3.06956798859632e-06	7.393720092912401e-07	1.147945430431e-06	0.0007144587155686688	6.788123921134989e-07	1.96745327656231e-06	2.4232524364683395e-09	1.67294699105159e-06	8.118207114817079e-05	1.64730611237827e-06	9.327305496241641e-08	3.0400530364502394e-07	1.70708034315005e-06	7.527485076013281e-07	3.405934415933189e-07	1.1936617865003298e-07	0.106035193600254	3.04056492212352e-06	2.00899949108784e-07	4.42065859302e-06	2.0985097037858e-07	2.0503057068515703e-06	5.557852516536422e-07	2.2641751179747504e-07	4.05185042531337e-07	0.00230994618320101	2.7347129179454106e-08	4.6568184734431297e-07	3.7907442858204715e-07	8.215420573343679e-07	2.4698618038386096e-08	9.64016515083933e-08	1.3182148171986796e-06	1.4652479468471795e-06	1.18620021362534e-06	1.1314402932776501e-07	7.750625750715281e-08	3.31325180061978e-06	0.007592429001206641	5.87268941847267e-06	3.8579298153895696e-08	2.017390192160909e-06	1.5703351102023199e-06	1.10178911821615e-07	9.589113575473608e-07	1.2561424861012699e-06	2.35758082905772e-05	8.426813836505901e-07	5.78870900049566e-07	6.11829834049144e-07	1.7386943623216102e-06	7.611664556859263e-08	1.10715606064576e-08	1.9912529751674704e-06	0.000859889070991753	5.827440505705489e-05	1.3547055109531598e-06	2.26764789687972e-08	9.08928306209923e-07	1.54908261291042e-06	6.4036040975553605e-09	1.7884186909047402e-06	2.05612697654545e-07	7.155038330866037e-08	4.321550946394101e-07	5.8377741642341e-07	5.734470672142139e-07	1.1899969595784801e-05	2.94815064342146e-07	0.0026555816357163105	6.752439633301321e-07	1.38188706521061e-06	7.65887447640231e-07	3.7299283804407503e-06	1.35853778484599e-08	2.1196264220202e-08	9.175519641196844e-07	1.7039159033611902e-06	3.48172442373906e-07	4.6251116315933104e-07	3.003552138677689e-06	3.21261085522117e-06	7.72699125347351e-07	3.892451641065461e-07	1.0628127349964898e-06	4.770518175832479e-07	1.5483226279365898e-07	1.6721937601895403e-05	2.62143950050867e-06	7.76318093197201e-07	8.344300912001279e-07	1.16632164442367e-05	1.46879958132852e-07	4.1511824767247e-06	2.668035757305429e-07	1.0941760504081602e-06	2.63964382544144e-06	5.69981687762825e-07	5.50448377879975e-07	1.51139657226159e-06	6.999567807245531e-06	1.1495906711921699e-06	3.9431498577759497e-08	1.3694182433959299e-06	1.9494633381052e-07	6.737633755332811e-07	5.7775435235421395e-08	1.6967644353883996e-06	1.1116082669551403e-07	3.3029273593753296e-07	4.3682879702209015e-07	1.5870459613157904e-06	2.4965558252146396e-07	7.296593389856141e-07	3.52875052449266e-06	9.83401817265258e-07	2.8390058166030997e-07	4.3897049857080394e-07	0.0161827488240097	1.6934301002615002e-07	1.23110602436639e-06	1.11939862644847e-06	8.31340386146799e-06	0.000104803228345816	9.62412514227787e-07	6.101261302425912e-07	3.3661356041580807e-06	0.0004220325507859269	0.00014767487367736603	1.77462445297529e-06	0.000461327926524812	3.6321282708033104e-07	7.03199140593785e-07	2.055875170360129e-06	1.5380250996721296e-06	0.00206569745731591	6.032964911229571e-07	3.9006874382639195e-06	1.4462570395261e-06	6.07859142655224e-07	6.397383743033641e-07	7.93634342564997e-07	1.92768973017452e-06	0.0019146148941383398	1.09176843901083e-06	1.1159872749582701e-09	1.23669852684307e-07	1.4506674872582301e-06	1.7653454431918803e-07	4.22247741506365e-08	1.0370502742425998e-06	1.08323184164995e-06	1.21100836066293e-08	9.184781036754301e-07	0.00027071015163302	8.17012356658834e-08	1.43437966553102e-05	5.464031398174929e-06	8.283669007382841e-07	8.26652683886556e-07	1.82082698004334e-06	4.34422076071175e-06	5.25758327460267e-07	0.014148018241326697	3.4162015452590697e-07	6.73104013060452e-07	7.312059927352899e-07	8.39626651757375e-09	5.773720718259168e-07	2.313647832224689e-07	1.5600268097184902e-07	3.849893041179071e-07	0.0031893222905248304	3.3384246917520896e-07	7.221667014604441e-07	5.793070671693399e-07	1.4463971094115801e-06	0.00017973577931000302	2.2813828868917e-06	1.56623731057465e-06	5.84772892978665e-05	6.530403453486749e-07	2.82567491557092e-07	1.02972532332718e-05	2.147538360746321e-06	1.70875151130249e-07	5.82221953181399e-07	1.1047932795203602e-06	4.03288161454904e-05	1.61779350599165e-06	2.9050723037863604e-07	3.2704997182457906e-06	1.17987990528215e-06	0.00017597274362653	2.7300473394056697e-07	0.00033140540886311703	1.92078068707065e-06	4.6226590002121497e-07	6.967103160262509e-08	2.0514405657069494e-06	1.59247990949797e-06	3.16246419817455e-07	7.47144663602684e-08	2.059945299848249e-06	8.12856968529189e-08	3.814690715604571e-07	3.9038016502027023e-07	3.7773173846243297e-07	8.192373352986429e-07	1.07621064820517e-06	6.267216098214518e-06	2.3546052579899602e-06	2.46740259795004e-07	4.1376613831838e-08	0.0018322743779134695	6.971500228046221e-07	3.202361788037091e-07	2.88077703653894e-07	9.790450324777312e-08	2.98598417334994e-06	7.46243838548605e-07	2.26554830965243e-06	8.178124268916758e-08	1.37053355923051e-06	2.404070114277961e-07	4.16225447698997e-05	9.048844730376239e-07	2.58227173374585e-06	7.769303704357806e-07	3.6490754382141103e-07	3.871925897301541e-06	1.4180844239447202e-05	1.43671742323855e-06	8.779694147051901e-07	3.239798873609451e-08	1.69269531153518e-07	1.5376991259657298e-06	4.4062534967686293e-07	1.5533290374413e-06	2.76566543247717e-07	0.005090383461030521	1.6207286597203697e-07	0.00984304376150442	9.8807622588062e-07	0.0007665956514755902	4.6091924061464006e-07	2.19772784078714e-05	3.70897785277196e-08	7.33793944513992e-07	7.951168109129641e-07	3.4551249003977593e-07	7.337211291668898e-06	1.6483010937457301e-09	3.6295216571018797e-06	0.000422814687605716	5.740431665031429e-07	1.18563599759605e-06	2.10150170645342e-06	6.65450934483533e-07	8.1307754981729e-07	3.45397205336055e-07	0.0005999904528896588	0.00130004768777515	7.889691948519827e-07	2.8789596668026503e-07	0.0007616522590271711	1.40615676173566e-06	1.7178358227331903e-06	0.000638683079957574	3.6559122636207904e-07	5.67484418380986e-05	1.3703464450354098e-06	5.413423193049642e-08	0.000422639765504049	7.566622321997474e-07	3.3832576948302104e-06	1.7072716597298901e-06	0.175672102647117	2.1541224620606202e-06	8.209933275094232e-07	6.3393415440205985e-06	9.452087485156211e-06	3.3231268426498297e-07	8.487318558909319e-07	3.41555153970683e-08	4.4956906273973103e-07	1.2658071274755898e-08	9.85917404882133e-07	0.00025795010574137004	8.214467333350842e-07	7.445729870503499e-06	7.101726820482459e-07	2.34304858214482e-05	3.4752673017360605e-06	4.43314938234094e-06	3.1414514865806215e-06	5.401890038894771e-05	5.11451739040367e-07	1.9970258753307097e-06	3.19762579237403e-09	7.979876463263349e-05	2.7369494101253404e-06	6.77338518101839e-07	1.0219012588907702e-06	4.08595544676171e-07	3.0249729204230203e-07	0.000816780522679624	0.0036236988699393704	9.420851567518009e-07	5.838473308311919e-07	1.7259283251733598e-07	5.066041184820449e-06	2.59669842995042e-06	9.174163822038279e-08	0.0007961921206329081	4.308432246877911e-07	0.00261271010992592	1.44397826549955e-06	4.1868129206043095e-06	2.06738503825946e-06	2.54727254628772e-06	2.82574352403321e-07	5.940406240464393e-08	0.000102686676216763	2.1030756766100104e-08	2.10234356692904e-07	4.998343129868621e-05	7.49208934112085e-07	3.2089102533399907e-06	5.246917840630639e-07	0.000485362149299062	0.0017524911408828695	4.0104533760399894e-05	0.000323936485306386	8.380235831038103e-07	0.000189462177725673	3.12701324877365e-07	0.000388988039543816	5.445192395108769e-08	1.31530679942448e-06	2.707792670612889e-07	2.63530319146094e-07	6.023798304969e-08	9.741165612249156e-07	3.50921431356958e-07	0.000231732381716981	7.58412845028379e-07	5.447908917818971e-07	9.256548634437879e-07	0.000124009389545858	1.2044360978664998e-07	6.505308688638269e-06
